잠실나루역,0.5812,0.5041233333333334,0.5044933333333333,0.5395266666666667,0.46835333333333323,0.42483333333333334,0.36213999999999996,0.4429066666666666,0.41119
잠실역,8.392056666666667,9.593186666666666,8.49421,8.386896666666667,8.29064,8.795506666666666,8.093343333333332,7.359089999999999,6.825826666666667
잠원역,0.3359566666666667,0.27474,0.31973333333333337,0.3064533333333333,0.2618333333333333,0.2666266666666666,0.2223733333333333,0.23859999999999995,0.37578666666666666
장승배기역,0.4122966666666667,0.43221,0.5196133333333334,0.44438,0.42262333333333335,0.33227,0.34923333333333334,0.3617733333333333,0.37726333333333334
정릉역,0.3119866666666667,0.2942866666666667,0.29391666666666666,0.31789,0.29539333333333334,0.2504,0.21684333333333336,0.23933666666666664,0.24191666666666667
제기동역,0.3518133333333333,0.33559,0.3964366666666666,0.3403833333333333,0.34001333333333333,0.30350333333333335,0.29613,0.2526133333333333,0.25667
종각역,4.736666666666666,4.684663333333334,4.744040000000001,4.229220000000001,4.477773333333333,4.166156666666667,3.7652866666666664,3.371423333333334,3.9087433333333332
종로3가역,2.71683,2.7514966666666667,2.848856666666667,2.825623333333334,2.59882,2.57079,2.818986666666666,2.8127133333333334,2.5490366666666664
종로5가역,0.7453099999999999,0.6833533333333333,0.70253,0.5575966666666666,0.56645,0.5240366666666667,0.6320899999999999,0.5398933333333334,0.5129766666666667
중곡역,0.5789866666666666,0.65127,0.5955833333333334,0.5764066666666667,0.59263,0.6995766666666666,0.6129166666666667,0.5030166666666668,0.4760933333333333
중랑역,0.6162333333333333,0.6188133333333332,0.593,0.61439,0.5904166666666667,0.65606,0.7950966666666667,0.7228133333333333,0.69663
중화역,0.6007466666666667,0.5266166666666666,0.6129133333333333,0.6553266666666667,0.6955233333333334,1.3999033333333333,1.7771666666666668,0.9960833333333333,0.8098433333333334
증산역,0.9422366666666666,0.9949766666666666,1.1174099999999998,1.0908566666666666,0.89651,0.8736433333333332,0.8257033333333333,0.9245366666666667,0.7844000000000001
창동역,1.6702199999999998,1.4596433333333332,1.65473,1.5219700000000003,1.49062,1.3940000000000001,1.4699733333333331,1.3176633333333332,1.3408933333333335
창신역,0.23823000000000003,0.1725833333333333,0.21278333333333332,0.20651666666666668,0.18770333333333333,0.20909333333333335,0.16852666666666669,0.20909666666666668,0.12501333333333334
천호역,3.064966666666667,3.19035,3.2357099999999996,2.81124,3.0594333333333332,2.8038633333333336,3.0118566666666666,2.804233333333334,3.0623799999999997
청구역,0.99092,0.7792366666666667,0.8422966666666666,0.7781266666666666,0.79915,0.7501000000000001,0.7147,0.8574166666666666,0.7537900000000001
청담역,1.7974499999999998,1.5134866666666664,1.5175400000000001,1.4386233333333334,1.3239333333333334,1.3508533333333332,1.2951666666666666,1.2376366666666667,1.2719333333333334
충무로역,2.1094399999999998,1.9320566666666668,2.0165100000000002,1.86826,1.8664133333333333,1.81626,1.8855899999999999,2.1116533333333334,1.92837
충정로역,0.8743833333333334,0.81169,0.7766566666666668,0.8430333333333334,0.8223833333333334,0.8618466666666666,0.7888233333333333,0.7106433333333334,0.6398333333333334
태릉입구역,1.1974366666666667,1.2863166666666668,1.1491266666666666,1.5721266666666667,1.1063500000000002,1.2335800000000001,1.1166766666666668,1.32836,0.9614133333333333
학동역,3.4300599999999997,3.2751733333333335,3.3275399999999995,3.186293333333333,3.3050433333333333,3.014806666666667,2.87541,2.7094566666666666,2.862133333333334
한강진역,6.700073333333333,6.405046666666666,6.684583333333333,5.597406666666667,6.145053333333333,6.74027,6.09121,5.0781566666666675,5.07484
한성대입구역,1.0923366666666665,0.9429766666666666,1.1712566666666666,1.3102866666666666,0.9090466666666667,1.09418,1.0012466666666666,1.5053733333333337,1.06062
한성백제역,0.3532933333333333,0.3344833333333333,0.2931766666666667,0.24044,0.23897,0.2681,0.17775,0.22863999999999998,0.22606
한양대역,0.3378033333333333,0.3510766666666667,0.34886333333333336,0.28506666666666663,0.27363333333333334,0.37762999999999997,0.2939133333333333,0.2518766666666667,0.23933666666666667
한티역,1.4817733333333336,1.5072166666666664,1.580606666666667,1.29664,1.3043833333333337,1.1819499999999998,1.1686733333333335,1.0189466666666667,1.0974966666666666
합정역,13.313853333333334,12.659263333333334,13.150483333333334,11.669076666666667,11.916163333333332,11.387326666666667,11.329056666666668,11.71259,11.254193333333333
행당역,0.25298000000000004,0.24376,0.26404666666666665,0.21278333333333332,0.25630000000000003,0.22531999999999996,0.24228666666666668,0.18918000000000001,0.17368999999999998
혜화역,10.717983333333335,10.466840000000001,10.810916666666666,8.516703333333332,9.630806666666667,9.175353333333334,10.060070000000001,7.80237,6.810706666666666
홍대입구역,7.86064,6.944579999999999,8.989486666666668,7.154046666666666,7.49923,6.203320000000001,7.613553333333333,5.783646666666667,6.541496666666667
홍제역,1.2188266666666667,0.9946066666666667,1.19707,1.09455,1.1730966666666667,1.0396,1.0462366666666665,1.1428566666666666,1.0027166666666665
화계역,0.13939666666666664,0.10214666666666666,0.09845999999999999,0.13202,0.06932666666666666,0.10067333333333334,0.08961000000000001,0.08887333333333332,0.04756666666666667
화곡역,2.0633433333333335,1.8841166666666667,2.0755133333333333,1.89776,1.8985,1.7602066666666667,1.881903333333333,1.69751,1.5817133333333333
화랑대역,0.5516966666666666,0.6107,0.65975,0.7113800000000001,0.5480066666666666,0.6136533333333333,0.6254533333333333,0.5959500000000001,0.5314133333333334
회기역,2.813083333333333,2.854756666666667,2.7253133333333337,2.4288133333333333,2.22524,2.195,2.172136666666667,2.35579,2.0106066666666664
회현역,1.713,2.393776666666667,1.9453333333333334,1.6145366666666667,1.4504233333333332,1.92837,1.6086333333333334,1.7307,1.74693
효창공원앞역,0.017699999999999997,0.03724333333333333,0.03614,0.03392333333333333,0.01106,0.03134,0.06932666666666666,0.07633333333333332,0.08260333333333333
